498.68,13.35,3539.22,93.09,13.61,6.89,25966.92,43030.1,7.59,4.46,173.5,6.05,4634.19,6250.9,10726.78,4597.82,1693.39,1957.45,6.57,1.79,11628.79,12.21,2.15,38.02,19033.81,5.67,15.89,10.47,43.29,1.81,2033.3,3.890001,6.43,46.99,45.17,8807.1,42.93,34.37,8.98,8320.88,6.05,7.06,18.99,26.65,5.52,9.13,5.63
493.62,13.3,3536.21,93.52,13.3,6.76,25797.53,42067.1,7.43,4.36,172.37,5.29,4575.77,6130.9,10610.14,4585.79,1700.48,1955.45,6.96,1.86,11695.4,11.61,2.28,37.62,19033.81,5.63,15.97,10.02,42.32,1.79,2021.57,3.320001,6.12,44.96,44.11,8777.3,42.39,34.04,8.01,8379.58,5.91,5.65,19.91,27.75,5.86,9.37,6.31
502.9,13.25,3498.99,93.98,14.86,8.1,26199.27,43749.1,7.77,4.88,173.84,5.49,4689.41,6242.4,10751.12,4535.29,1686.44,1928.7,7.24,2.06,11708.31,13.63,2.56,39.59,18772.7,5.64,16.42,11.13,44.01,1.79,2044.52,4.060001,6.47,46.94,46.62,8801.6,43.18,34.29,9.7,8175.29,6.98,7.84,18.09,25.07,6.61,9.45,7.35
498.59,13.3,3524.03,94.74,13.69,7.75,26051.04,42771.1,7.63,4.75,173.35,5.03,4631.01,6217.9,10773.68,4541.09,1686.91,1944.69,6.87,1.97,11626.03,11.97,2.58,38.33,18897.22,6.41,16.2,11.36,44.02,1.82,2034.9,3.640001,6.28,45.21,44.34,8776.5,42.38,34.6,9.71,8268.16,6.48,7.15,19.34,27.49,6.74,10.07,6.85
501.45,13.3,3533.39,94.87,14.42,7.1,25990.57,43093.1,7.72,4.93,173.83,5.06,4636.76,6273.9,10805.04,4573.62,1688.87,1933.61,7,2.02,11672.85,12.99,2.31,38.46,18977.47,5.71,16.47,10.86,44.08,1.8,2039.44,3.740001,6.45,45.27,45.94,8846.5,43.05,34.43,9.77,8255.52,6.8,6.19,19.37,27.27,5.73,9.63,5.93
491.88,13.3,3510.63,94.7,13.93,7.1,26040.5,41445.1,7.58,4.37,172.86,5.42,4565.38,6132.4,10615.15,4532.03,1683.37,1958.01,6.81,2.14,11605.05,12.43,2.24,37.5,19054.34,6.55,16.2,10.56,43.79,1.9,2029,3.84,6.45,44.34,44.23,8739,42.25,34.54,9.48,8313.97,7.32,5.87,20.29,26.87,6.02,9.4,6.97
497.3,13.31,3571.98,94.59,14.04,6.77,26230.05,42048.1,7.63,3.67,173.45,5.66,4618.44,6214.5,10692.2,4585.68,1678.6,1946.64,7.09,2.03,11654.95,12.09,2.28,38.8,18960.71,6.75,15.98,10.59,43.26,1.84,2036.35,4.100002,6.31,44.65,46.35,8807.7,42.7,34.03,8.95,8356.62,6.4,7.57,18.41,26.29,6.65,9.66,6.79
497.86,13.29,3504.91,93.49,13.3,7.11,25819.48,43000.1,7.53,4.36,173.96,6.09,4646.56,6210.1,10726.31,4527.96,1667.58,1902.98,7.14,2.07,11621.67,7.14,2.09,38.51,18934.24,4.68,16,10.81,42.49,1.89,2038.18,3.970001,6.56,45.31,47.31,8825.7,42.9,34.01,8.18,8177.09,6.04,6.23,18.61,25.78,5.7,9.61,6.31
494.35,13.3,3543.06,92.6,13.03,7.59,26158.03,41500.1,7.65,4.56,172.48,5.19,4600.48,6175.5,10667.81,4593.11,1700.78,1966.12,7,2.06,11636.36,11.21,2.36,37.75,19109.23,5.89,15.89,10.35,42.53,1.82,2024.1,3.290001,6.44,44.48,45.35,8818.2,42.38,34.24,8.22,8460.36,5.45,7.21,20.53,28.02,5.28,9.32,5.81
504.52,13.34,3526.81,94.25,14.53,7.57,25960.79,41799.1,7.77,4.51,174.11,5.28,4694.1,6341.2,10847.67,4674.1,1700.54,1990.97,7,1.87,11720.81,12.41,2.31,38.01,19129.21,5.12,16.24,10.35,43.38,1.86,2044.68,3.150001,6.43,44.97,47.15,8913.8,43.16,34.38,9.07,8420.82,5.68,6.29,18.78,25.45,6.01,9.3,6.68
492.32,13.3,3521.86,94.85,14.44,8.02,26039.33,42930.1,7.97,5,173.97,4.76,4556.34,6105.5,10593.26,4553.59,1685.48,1941.34,7.39,2.22,11724.64,13.84,2.36,40.12,18861.12,6.09,16.06,10.99,44.85,1.93,2046.27,4.290001,6.4,44.99,47.83,8725.9,43.26,34.55,10.54,8211.02,7.03,8.9,18.16,26.29,6.38,9.82,6.25
502.03,13.33,3595.37,96.05,14.06,8.12,26391.84,42794.1,7.74,4.91,174.5,5.7,4672.14,6326.1,10773.25,4596.4,1701.15,1967.26,7.15,2.09,11726.94,13.56,2.43,38.96,19040.59,5.99,15.87,10.68,42.89,1.9,2045.86,4.240001,6.38,45.26,47.06,8852.7,42.76,34.37,8.58,8315.3,7.64,5.88,17.52,25.06,6.95,9.89,6.64
499.79,13.3,3534.31,94.18,14.45,7.47,26113.16,43750.1,7.88,4.74,173.23,5.44,4646.85,6243.8,10767.16,4510.74,1695.48,1971.11,7.15,2.18,11675.28,12.58,2.38,38.34,19050.82,5.65,16.15,10.91,44.02,1.82,2041.18,4.190002,6.37,44.9,45.53,8831,42.76,34.59,9.71,8284.9,6.35,6.81,18.53,26.13,6.02,9.99,7.21
498.54,13.3,3474.39,95.48,13.64,8.43,26024.02,44042.1,7.77,4.82,173.8,5.49,4638.59,6266,10726.69,4508.02,1698.11,1960.02,6.9,2.07,11667.1,13.04,2.18,38.55,18943.35,5.19,16.09,10.6,43.17,1.93,2041.05,3.750002,6.4,44.83,46.35,8765.6,43.69,34.45,8.86,8377.86,7,6.68,18.23,26.05,6.19,9.53,5.04
492.79,13.33,3542.65,90.65,13.34,7.98,25864.27,42263.1,7.86,4.37,171.4,4.78,4570.62,6181.7,10529.02,4560.05,1685.53,1952.45,6.99,1.54,11633.72,11.64,2.03,37.27,18931.33,5.3,16.25,10.39,42.95,1.73,2011.75,3.730001,6.56,44.43,44.52,8745.5,41.88,34.37,8.64,8142.75,4.65,5.6,20.91,28.96,5.79,9.54,5.93
498.41,13.33,3536.91,96.07,13.87,8.28,26140.88,43364.1,7.89,4.68,173.86,5.37,4641.18,6242.4,10671.05,4594.650549,1674.2,1910.03,7.16,2.19,11670.51,12.58,2.6,39.17,18889.19,5.59,15.79,10.71,43.99,1.83,2044.18,3.729999,6.11,44.89,46.1,8754,42.18,34.8,9.68,8126.73,4.9,8.55,17.77,24.44,6.98,10.05,6.78
505.51,13.31,3527.6,98.06,14.71,10.46,26551.3,45025.1,8.12,5.45,176.93,6.16,4709.5,6366.3,10867.7,4716.56,1701.68,1961.41,7.2,2.31,11696.83,15.39,2.5,40.08,19185.34,6.83,16.32,11.55,45.5,1.89,2073.67,2.800003,6.68,46.31,46.91,8926.2,43.49,34.98,11.19,8393.86,8.05,8.61,15.79,23.4,6.15,10.22,6.46
500.62,13.33,3563.69,96.52,14.3,9.65,26312.39,43350.1,7.85,4.62,174.68,6.48,4649.88,6306.1,10793.34,4592.37,1698.49,2007.51,7.08,2,11681.34,13.22,2.46,38.88,19140,5.73,16.13,10.69,45.01,1.88,2043.9,3.819999,6.42,45.38,45.34,8864.8,43,34.5,10.7,8362.32,7.42,6.85,17.87,25.32,6.38,9.99,7.28
497.94,13.26,3523.21,95.35,14.19,7.05,26187.46,43624.1,7.71,4.69,175,5.51,4617.69,6229.7,10729.71,4577.84,1687.92,1949.1,7.2,2.23,11646.18,14.14,2.79,39.86,18853.35,6.04,16.75,11.02,44.15,1.91,2054.71,3.860002,6.36,44.25,47.52,8818.3,43.35,34.46,9.84,8257.5,7.16,8.23,17.82,25.03,6.08,9.6,6.29
499.73,13.28,3516.31,96.22,15.4,10.19,26312.43,44398.1,8.09,5.36,175.7,5.74,4641.31,6283.7,10763.3,4579.47,1690.27,1949.11,7.38,2.16,11674.01,13.17,2.86,39.84,18945.63,7.53,16.64,11.02,44.23,1.87,2059.29,4.470001,6.38,45.87,46.35,8866.7,43.01,34.41,9.92,8290.01,7.42,7.56,16.84,24.33,6.22,10.19,6.77
498.7,13.31,3550.18,93.86,12.98,7.68,26135.35,43952.1,7.64,5.1,173.39,5.33,4620.29,6252.5,10734.36,4600.99,1692.77,1965.99,7.1,1.85,11648.16,11.95,2.4,37.66,19084.93,4.83,15.42,10.8,43.6,1.87,2034.74,3.100001,6.46,42.43,45.54,8843,43.26,34.61,9.29,8354.91,6.19,7.54,20.49,27.73,6.12,9.48,7.6
499.49,13.31,3548.48,96.32,14.8,8.83,25915.01,43051.1,7.83,5.09,175.57,6.13,4639.57,6225.7,10729.23,4524.26,1687.32,1973.57,7.3,2.17,11714.96,14,2.54,39.09,19014.86,7.22,16.35,11.12,44.39,1.89,2058.26,4.01,6.4,44.66,46.48,8782,43.07,34.56,10.08,8324.43,7.55,7.4,15.72,24.34,6.87,10.25,6.2
498.54,13.25,3531.37,93.42,14.17,9.38,25873.64,43440.1,7.86,5.07,173.88,4.93,4615.73,6254.7,10761.9,4635.15,1696.11,1994.96,7.29,2.13,11672.05,13.71,2.7,38.45,19185.51,5.41,16.33,10.63,43.55,1.92,2045.98,4.010002,6.34,46.25,47.43,8845.2,43.02,34.66,9.24,8463.83,6.29,6.4,15.52,23.16,6.06,9.27,7.3
496.23,13.29,3537.24,95.6,14.3,8.63,26057.59,43285.1,7.87,5.29,174.88,5.6,4613.84,6189.7,10663.23,4580.84,1694.25,1919.65,7.28,2.47,11705.34,14.44,2.74,40,19008.09,6.43,16.23,11.03,44.31,1.92,2053.55,4.420001,6.51,45.53,45.81,8795.3,43.35,34.41,10,8281.16,7.6,7.12,16.34,23.92,6.55,9.74,7.4
494.63,13.31,3534.14,94.01,13.39,6.43,26027.29,41715.1,7.47,4.08,172.62,5,4567.9,6179.4,10612.25,4561.17,1692.66,1939.4,7.05,2.11,11621.63,13.19,2.19,37.35,18970.08,5.89,16.06,10.56,43.17,1.9,2022.74,3.790001,6.43,44.32,45.95,8773.4,42.05,34.32,8.86,8282.49,5.89,7.52,20.58,28.04,5.98,9.54,6.45
498.88,13.24,3518.19,95.87,14.3,8.83,26142.06,43382.1,7.81,5.1,174.41,5.48,4628.23,6238.7,10747.41,4616.92,1683.59,1953.84,7.05,2.6,11663.86,16.36,2.69,38.97,18963.18,5.24,16.42,10.91,44.78,2.01,2050.31,4.180002,6.4,46.21,46.38,8831.4,43.54,34.85,10.47,8309.71,7.3,6.3,17.65,25.11,6.76,9.81,7.59
503.13,13.31,3568.87,97.2,15.07,8.91,26178.82,42622.1,7.94,5.52,175.02,6.23,4687.57,6319.3,10835.41,4646.57,1700.4,1961.25,7.55,2.24,11678.38,15.1,2.21,38.9,19100.31,5.88,15.92,11.18,45.19,1.95,2055.9,4.490001,6.4,45.66,47.04,8857,43.39,34.5,10.88,8383.24,7.1,6.86,18.04,25.73,6.74,10.19,6.32
498.26,13.29,3539.96,95.92,14.73,8.35,26140.64,42893.1,7.85,5.13,173.88,5.83,4625.72,6211.6,10664.03,4545.82,1684.96,1962.94,7.29,2.08,11663.87,16.19,2.38,39.3,19177.43,5.73,15.95,10.81,44.42,1.86,2041.23,4.230001,6.4,45.83,45.79,8808.6,43.06,34.6,10.11,8324.76,6.65,8,18.57,26.15,5.79,10.21,7.54
509.2,13.37,3542.36,100.51,15.36,11.77,26556.86,45053.1,8.26,5.12,176.74,6.48,4782.13,6320.5,11009.48,4661.11,1697.52,1996.24,7.3,2.15,11753.85,14.64,2.72,40.24,19166.48,6.37,16.33,11.66,46.06,1.91,2077.16,4.87,6.35,45.97,48.14,8898.2,43.87,34.76,11.75,8464.83,6.83,7.326897,15.68,22.66,6.57,10.57,7.86
502.07,13.3,3511.44,96.31,14.34,8.7,26086.64,43688.1,7.91,4.69,174,5.46,4680.71,6311.8,10822.91,4629.07,1694.31,1959.05,7.81,2.43,11697.82,13.14,2.6,39.2,19030.51,5.57,16.21,11.03,43.73,1.96,2047.39,4.18,6.4,45.03,46.91,8860.7,43.4,34.88,9.42,8387.04,6.67,7.63,18.03,24.94,6.99,10.01,6.47
503.18,13.27,3561.51,97.4,15.66,9.52,26144.37,44437.1,8.16,5.72,174.88,5.69,4668.16,6289.5,10825.24,4651.46,1699.5,1977.58,7.44,1.93,11719.86,13.55,2.43,39.67,19096.92,6.28,16.31,10.96,45.24,1.88,2052.55,4.370003,6.4,45.38,46.39,8902.9,42.92,34.94,10.93,8411.36,6.83,9.9,18.17,25.87,6.84,10.29,6.93
497.67,13.32,3550.22,94.5,14.13,7.85,25988.5,43350.1,7.58,4.84,173.76,5.79,4625.17,6207.1,10720.57,4522.96,1692.37,1939.34,6.9,2.03,11675.28,12.64,2.5,38.69,18909.94,5.84,15.84,10.88,43.75,1.93,2041.82,4.050001,6.25,45.08,46.06,8795.3,42.58,34.2,9.44,8279.53,6.61,4.4,19.26,26.45,5.17,9.65,7.36
503.12,13.25,3549.39,94.4,13.66,7.06,26344.01,41662.1,7.61,4.59,173.2,5.7,4655.77,6279.2,10793.87,4617.74,1696.59,1954.73,7.13,2.1,11608.93,12.04,2.82,37.78,18994.66,5.53,15.96,10.64,43.75,1.81,2033.05,5.820001,6.38,44.9,46.93,8848.6,42.79,34.45,9.44,8279.55,6.35,6.91,18.98,26.4,3.99,9.82,5.73
499.25,13.29,3539.69,95.33,14.52,8.9,25988.43,43213.1,7.5,5.04,173.65,5.19,4619,6242.8,10758.63,4602.56,1697.77,1958.35,7.08,2.07,11719.9,13.52,2.15,38.86,19027.08,6.09,15.85,10.79,43.57,1.89,2044.02,3.890001,6.47,45.38,44.98,8801.8,43.44,34.41,9.26,8344.72,6.67,8.31,17.54,25.57,5.4,9.96,7.14
500.49,13.32,3547.19,93.96,13.86,8.04,26007.25,42421.1,7.73,4.55,173.59,5.24,4636.25,6238.7,10751.73,4620.9,1702.19,1966.31,7.35,2.01,11678.99,13.29,2.55,38.64,19033.81,5.68,15.63,10.4,43.74,1.9,2040.9,3.900001,6.64,45.73,46.22,8832,43.06,34.4,9.43,8323.93,6.25,7.29,18.68,26.55,4.83,9.58,5.98
502.97,13.3,3523.08,95.52,15.28,8.54,26197.35,44024.1,7.79,5,175.23,4.99,4695.59,6299.1,10849.89,4594.07,1698.46,1934.36,7.27,2.09,11768.35,14.37,2.5,39.77,19005.55,6.46,16.26,11.13,44.83,1.91,2053.15,4.000002,6.39,45.07,45.86,8881.4,42.75,34.6,10.52,8260.21,6.92,8.54,17.99,25.82,6.42,9.85,7.44
502.43,13.3,3512.04,95.48,13.95,10.21,26211.48,44114.1,7.96,5.39,174.45,5.62,4665.4,6270.8,10817.08,4607.67,1692.21,1989.46,6.7,2,11681.15,13.87,2.19,38.77,19102.62,4.99,16.23,10.77,43.74,1.78,2047.77,3.810001,6.42,45.25,47.03,8876.3,42.44,34.66,9.43,8437.68,6.68,6.55,17.6,25.59,5.99,9.69,6.57
496.38,13.3,3544.47,92.34,13.89,7.36,25997.23,42198.1,7.57,4.82,172.81,5.33,4567.41,6180,10614.74,4578.11,1691.01,1961.38,6.37,1.96,11632.15,13.05,2.26,37.37,18908.13,5.41,16.21,10.37,42.94,1.85,2030.19,4.03,6.36,45.48,45.19,8779.4,42.22,34.32,8.63,8354.27,6.563665,7.32578,19.13,26.05,5.98,9.48,5.3
497.92,13.3,3529.13,93.97,13.01,8.09,26158.37,42955.1,7.67,4.38,173.04,5.15,4610.31,6207.7,10714.19,4575.43,1689.01,1965.9,7.07,1.97,11626.26,12.53,2.36,37.91,19013.58,6.01,16.46,10.77,42.2,1.88,2031.83,3.75,6.43,44.52,44.77,8812.7,42.75,34.24,7.89,8317.78,5.61,5.83,20.16,27.62,6.23,9.75,6.41
506.51,13.29,3520.43,96.92,15.79,9.99,25911.41,44745.1,7.81,5.2,176.16,6.06,4762.54,6317.3,10919.55,4597.04,1681.43,1974.57,7.45,1.98,11709.75,9.98,2.53,38.38,19111.01,6.36,16.3,10.67,47.2,1.91,2066.17,4.220001,6.4,45.41,46.52,8915.1,43.58,34.96,12.89,8329.72,8.25,7.85,16.5,23.9,6.71,9.88,7.44
504.45,13.3,3559.01,98.57,14.04,8.17,26422.13,44038.1,7.87,4.48,173.95,5.53,4677.68,6308.8,10827.77,4608.02,1700.02,1976.04,7.06,1.84,11659.73,11.84,2.46,39.83,19102.61,5.71,16,10.75,44.65,1.88,2043.37,4.270002,6.33,45.25,45.49,8857.8,42.71,34.56,10.34,8372.55,5.77,7.17,19.64,26.59,6.48,9.84,6.43
496.93,13.35,3527.1,94.95,12.94,8.1,26210.14,42206.1,7.82,4.16,173.38,4.96,4608.11,6184.1,10741.31,4636.32,1691.86,1999.61,6.88,2.16,11655.18,10.4,1.97,38.1,19093.43,5.93,16.3,10.63,45.34,1.85,2038.06,4.130001,6.5,45.7,44.88,8815.1,43.04,34.69,11.03,8449.77,6.31,8.15,19.21,26.87,5.35,10.25,7.46
500.35,13.27,3560.9,93.55,13.76,8.26,26138.84,42876.1,7.73,4.3,173.85,4.99,4667.06,6319.9,10725.31,4581.24,1693.48,1959.35,6.5,2.45,11674.55,12.63,2.81,37.49,18980.6,5.01,15.74,10.6,43.71,1.92,2040.04,3.61,6.35,44.89,45.02,8818.2,42.96,34.46,9.4,8335.63,6.44,7.05,18.34,26.04,4.77,10.31,8.16
507.38,13.3,3541.98,97.91,15.25,10.36,26091.21,45085.1,8.08,5.3,176.28,7.51,4778.89,6367.4,11002.68,4599.81,1694.2,1940.69,7.6,2.24,11696.42,14.73,2.67,41.31,18935.74,5.85,16.2,11.11,45.56,1.97,2070.03,4.980002,6.74,46.93,47.46,8872.4,43.82,34.85,11.25,8287.71,7.88,7.81,16.38,23.73,7.09,10.74,7.77
499.08,13.3,3542.65,95.92,15.4,8.68,26332.67,44440.1,8.18,4.84,174.26,5.83,4664.53,6263.9,10796.17,4598.79,1697,1998.61,7.52,1.92,11701.42,13.66,2.53,38.92,19204.99,6.31,16.1,10.69,45.1,1.92,2047.28,4.400001,6.41,44.34,45.6,8819.7,42.88,34.88,10.79,8406.98,6.84,7.3,18.62,25.82,5.53,10,6.29
496.83,13.37,3533.99,94.77,14.58,8.99,26116.42,44575.1,7.68,4.56,174.26,6.02,4622.14,6247.1,10741.31,4598.24,1697.41,1977.84,7.1,2.08,11682.4,13.31,2.38,39.27,19111.66,5.76,16.28,10.92,43.96,1.87,2044.91,4.060001,6.33,45.55,45.34,8818.3,43.02,34.56,9.65,8362.5,6.84,7.22,17.64,25.39,5.87,10,6.85
501.73,13.28,3506.55,95.06,15.03,9,26077.95,43196.1,8.06,4.95,174.11,5.53,4655.61,6248,10741.95,4633.57,1699.21,1998.77,7.25,2.12,11597.69,14.16,2.53,38.89,19131.25,6.04,16.3,10.66,44.35,1.92,2044.62,4.53,6.47,45.37,45.41,8865.5,43.26,34.68,10.04,8452.06,6.46,7.52,18.27,25.33,6.7,10.05,7.04
497.95,13.3,3545.72,95.44,14.49,8.86,26114.51,43834.1,7.76,4.95,174.45,5.56,4616.07,6238,10722.68,4603.5,1695.45,1967.22,7.1,1.99,11704.91,14.18,2.34,38.99,18946.65,5.74,16.1,11.11,44.49,1.85,2047.11,4.250002,6.5,46.85,46.78,8796.3,43.07,34.58,10.18,8345.58,5.77,6.78,17.77,25.7,6.15,9.81,6.2
500.62,13.3,3532.53,96.08,14.67,8.14,26212.39,42310.1,7.68,5.05,174.13,5.77,4661.02,6275.3,10807.82,4612.13,1699.19,1985.93,6.88,2.09,11665.17,11.94,2.62,39.1,19078.54,6.05,15.76,10.77,43.63,1.94,2043.86,4.05,6.52,45.43,46.25,8858,43.02,34.42,9.32,8381.11,6.55,6.86,19.46,26.49,6.3,9.1,7.01
499.68,13.28,3531.35,97.17,14.61,9.46,26046.65,44607.1,8.03,6.24,174.94,5.88,4668.45,6243.9,10792.6,4611.63,1688.92,1962.36,7.13,2.19,11718.35,15.44,3.02,40.72,19201.53,6.05,16.2,11.04,44.76,1.98,2054.02,4.26,6.33,45.68,47.4,8824.7,43.18,34.51,10.45,8360.63,7.11,8.34,17.97,25.14,6.35,10.53,7.35
501.13,13.28,3550.59,95.55,14.89,8.33,26151.51,42986.1,7.98,4.87,173.94,5.52,4645.05,6260.3,10787.7,4593.11,1692.31,1950.04,7.45,2.14,11651.81,13.62,2.28,38.56,19103.55,6.3,16.2,10.99,44.18,1.81,2046.69,4.400001,6.6,45.5,45.98,8829.1,43.17,34.66,9.87,8315.87,7.8,8.77,17.47,25.11,6.25,9.89,7.02
501.18,13.29,3544.64,94.53,14.86,8.79,26311.82,42985.1,8.03,5.01,173.48,5.54,4669.86,6275.5,10798.75,4593.11,1692.61,1958.32,7.18,1.88,11656.56,11.98,2.62,39.54,19019.57,6.34,16.39,10.91,44.13,1.8,2039.08,4.259999,6.53,45.47,45.69,8830.2,42.77,34.57,9.82,8413.06,7.7,6.54,19.31,26.94,6.12,9.92,6.91
495.27,13.31,3518.31,95.94,14.01,8.67,26079.24,43813.1,7.84,4.99,173.79,5.6,4585.53,6159.1,10671.54,4593.11,1695.07,1953.38,6.78,1.93,11669.75,14,2.63,37.92,19008.63,5.43,16.01,10.8,44.06,1.92,2044.36,4.120003,6.14,44.94,46.08,8775.4,42.86,34.29,9.75,8327.93,6.87,7.15,18.4,26.01,5.64,10.02,6.47
497.09,13.28,3502.89,95.03,14.04,7.81,26121,42481.1,7.78,4.89,173,5.35,4608.07,6244.8,10674.93,4595.26,1691.97,1968.76,7.11,1.85,11682.1,12.56,2.3,38.18,19080.19,5.36,16.35,10.74,43.28,1.8,2032.63,4.069999,6.55,44.55,45.97,8796.6,42.65,33.77,8.97,8346.75,6.5,5.56,19.16,26.91,5.45,9.34,5.97
501.82,13.32,3519.37,94.27,14.81,7.83,26013.24,43035.1,7.56,4.6,173.77,5.61,4666.78,6242.4,10819.49,4593.59,1692.52,1959.47,7.15,2.06,11677.19,12.22,2.53,38.13,19048.44,6.07,15.93,11.12,44.05,1.92,2043.35,4.12,6.34,44.36,45.86,8833.6,43.03,34.44,9.74,8328.85,6.38,7.41,19.48,26.11,5.75,9.99,5.96
495.99,13.27,3538.62,95.57,14.32,8.44,26070.54,43645.1,7.8,4.72,173.89,5.4,4605.88,6241.5,10698.34,4590.08,1691.59,1959.87,7.14,2.14,11661.82,13.45,2.38,40.05,18981.71,5.88,16.57,11.22,44.04,1.92,2042.9,4.200003,6.43,44.95,46.22,8748.3,42.54,34.44,9.73,8231.88,7.07,8.46,18.45,26.46,6.44,9.9,6.86
500.03,13.31,3534.22,95.29,14.41,7.68,25976.74,42313.1,7.91,4.76,174.15,5.4,4619.5,6210.2,10751,4543.43,1691.08,1973.62,7.13,2.62,11673.46,12.14,2.56,39.38,19070.33,6.19,16.25,11.07,43.74,1.86,2045.23,4.04,6.31,45.99,47.14,8818.8,43.25,34.46,9.43,8367.37,6.77,8.65,18.88,26.47,6.83,9.84,6.71
496.5,13.3,3535.41,94.2,13.65,6.07,26168.47,43237.1,7.74,4.57,173.09,5.53,4602.38,6218.4,10628.03,4525.52,1693.14,1939.25,6.64,1.86,11653.87,11.24,2.08,38.57,18947.78,5.17,16.09,10.49,43.04,1.84,2033.03,3.68,6.45,44.89,45.15,8774.5,42.81,34.36,8.73,8318.45,6.47,5.96,19.08,26.78,5.45,9.75,7.79
500.85,13.3,3533.31,95.92,14.47,9.28,25956.75,43155.1,7.92,4.82,175.05,5.83,4671.12,6234.4,10818.41,4627.86,1692.61,1960.15,6.54,2.25,11659.63,14.86,2.57,39.32,18889.94,5.97,16.29,11.01,44.58,1.86,2051.14,4.220003,6.53,45.74,45.99,8827.9,43.14,34.61,10.27,8363.78,7.72,6.95,17.95,24.93,6.12,9.97,6.9
498.49,13.33,3553.52,95.58,14.66,7.63,26177.76,42523.1,7.73,4.47,173.44,5.73,4623.13,6202.9,10704.9,4638.03,1700.61,1963.42,6.83,2.02,11646.2,12.11,2.55,39.41,18969.41,5.8,16.25,10.89,44.33,1.97,2042.4,4.17,6.4,45.69,46.01,8793,43.38,34.11,10.02,8392.45,7.28,7.25,18.82,26.52,8.08,9.78,6.43
499.72,13.29,3523.11,95.92,14.23,9.81,26203.81,44369.1,7.96,4.77,174.7,5.27,4668.41,6241.4,10839.52,4587.8,1685.81,1956.71,7.48,2.17,11710.19,13.18,2.59,39.9,18971.82,6.04,16.15,10.98,45.07,1.95,2048.52,4.000002,6.15,45.29,46.18,8813.6,42.89,34.52,10.76,8340.55,6.52,8.18,18.44,25.94,6.14,10.15,7.43
499.1,13.32,3552.75,97.19,14.62,8.69,26264.72,43849.1,7.86,4.26,174.37,5.36,4643.65,6232.3,10776.53,4611.85,1692.15,1991.44,7.31,2.1,11704.99,16.05,2.47,39.07,19186.39,5.53,16.37,10.86,44.29,1.88,2047.04,4.170002,6.38,45.72,46.11,8804.7,43.45,34.02,9.98,8423.48,7.49,7.07,17.7,25.86,6.31,9.67,6.59
497.61,13.31,3493.93,98.09,14.7,10.25,26138.77,45386.1,8.16,5.22,176.11,6.33,4595.46,6280.2,10709.9,4589.65,1707.23,1962.07,7.69,2.35,11747.76,14.5,2.61,40.6,19069,6.63,16.23,11.27,45.26,1.9,2067.47,4.410001,6.36,45.77,46.06,8841.6,43.72,35.1,10.95,8346.51,6.99,9.4,16.56,24.14,6.77,10.57,5.75
502.79,13.36,3520.32,97.01,15.28,10.23,26560.75,43497.1,8.3,4.62,174.56,5.77,4716.65,6338.1,10844.92,4679.47,1707.16,2018.3,8.7,2.09,11710.43,16.06,2.54,39.31,19198.05,5.38,16.15,11.09,44.61,1.97,2049.82,4,6.44,45.9,45.87,8864.2,43.98,35.11,10.3,8497.41,7.02,8.86,18.77,26.39,5.54,10.86,6.658612
499.35,13.29,3541.13,96.26,15.14,8.56,26117.64,43198.1,7.68,4.63,174.21,5.56,4656.29,6262.7,10786.18,4613.92,1698.39,1964.33,7.23,2.22,11677.31,15.71,2.72,38.68,19142.25,5.38,16.15,11.03,44.06,2.03,2045.77,3.95,6.44,45.2,45.25,8851.8,43.28,34.58,9.75,8385.81,7.01,8.56,18.01,25.63,5.94,9.97,7.09
497.64,13.3,3545.78,94.54,14.63,7.43,25970.88,43386.1,7.52,4.78,174.31,5.82,4615.26,6208.5,10741.84,4565.91,1672.09,1943.86,7.16,2.18,11682.22,11.44,2.44,39.12,18888.58,5.69,16.16,10.73,43.97,2.01,2043.25,4.210003,6.22,45.6,43.79,8804,42.68,34.5,9.66,8283.8,6.2,8,18.5,25.6,5.57,9.73,5.94
499.02,13.29,3535.38,95.16,13.86,8.26,26521.22,42982.1,7.63,4.55,173.61,5.38,4657.96,6240.4,10805.24,4620.21,1690.72,1973.45,7.29,2.03,11706.24,13.06,2.52,38.81,19056.83,5.9,16.08,10.86,43.56,1.87,2043.93,4.060001,6.23,45.28,46.19,8867.5,42.6,34.3,9.25,8365.2,7.03,7,18.22,25.26,6.27,9.94,5.58
492.66,13.3,3569.13,94.3,13.84,7.85,26055.4,43327.1,7.84,3.84,173.65,5.23,4538.19,6150.8,10594.51,4546.38,1693.33,1950.44,6.93,2.09,11602.87,11.32,2.47,38.84,18848.97,5.13,16.24,10.76,44.54,1.74,2035.77,3.84,6.4,44.73,44.63,8745.1,42.75,34.49,10.23,8273.66,5.28,7.48,19.69,27.24,5.89,9.59,7.95
500.18,13.33,3539.28,96.95,15.09,9.93,26064.97,43112.1,7.94,5.31,174.79,5.52,4661.64,6253.7,10756.62,4637.97,1701.15,1969.67,7.3,2,11708.45,15.19,2.47,38.98,19076.98,5.99,16.22,11.02,45.12,1.91,2057.87,4.020002,6.37,45.7,45.97,8823.7,43.19,34.57,10.81,8352.33,7.81,5.59,16.34,23.93,5.61,9.8,6.63
